Date,Ticker,Open,High,Low,Close,Volume
2022-03-28,JPM,125.58954256776606,126.45969977918234,123.70569395398003,126.36998748779297,10818100
2022-03-29,JPM,128.59467468549798,128.81894163563788,125.80479327823062,126.64802551269531,11316500
2022-03-30,JPM,127.29394954571882,127.49130560979737,125.50879290451562,126.07393646240234,8771000
2022-03-31,JPM,125.43701853268905,125.90349771961326,122.23447924193715,122.28831481933594,17353900
2022-04-01,JPM,123.25712418305515,123.26610362249832,120.02768795076085,121.38225555419922,15721300
2022-04-04,JPM,120.31474250083355,122.84448055195256,119.21135281530096,121.92050170898438,17416400
2022-04-05,JPM,121.16137910388022,122.3633109192165,120.20342722944417,120.50165557861328,12110300
2022-04-06,JPM,118.9111347216262,119.79677389446677,118.35083435773585,118.82980346679688,12914700
2022-04-07,JPM,118.34178761407875,119.21839457185682,116.33553393644571,118.46830749511719,12994200
2022-04-08,JPM,118.99247283000979,121.0077588458853,118.82981031098234,120.63724517822266,13126900
2022-04-11,JPM,120.19442749023438,121.91148522424098,119.8058355842906,120.19442749023438,10466400
2022-04-12,JPM,119.41720538697705,121.62227784070798,118.11585024775015,118.87496948242188,12989900
2022-04-13,JPM,114.71788933277817,116.80547432717792,113.87743187227159,115.04322814941406,30838000
2022-04-14,JPM,114.32023962420212,115.94693353883649,112.98273497274542,113.9768295288086,18835200
2022-04-18,JPM,113.57015086957827,116.79642823350373,113.45267010329815,116.0915298461914,11834400
2022-04-19,JPM,116.0824761116992,118.67615395385494,115.88365721677071,118.49539947509766,15015400
2022-04-20,JPM,119.76062934387755,120.65530071190196,118.69423568013787,118.9111328125,13430200
2022-04-21,JPM,119.4895004790748,120.02269036750445,117.44710438004198,117.98932647705078,12174200
2022-04-22,JPM,117.73630335546179,117.95320049865266,114.4919611552525,114.60040283203125,14318800
2022-04-25,JPM,113.87742689939034,114.88055372440961,111.25664516641041,114.56424713134766,17149000
2022-04-26,JPM,112.63933285439121,114.23891646619906,111.03975613739975,111.17530822753906,17209500
2022-04-27,JPM,110.55173323892895,111.66330159927047,109.54860653628974,109.7293472290039,17215200
2022-04-28,JPM,110.98552371343577,111.74464986019777,109.47631741862703,111.46449279785156,13015600
2022-04-29,JPM,111.20240988430221,111.70848933574892,107.4519819342342,107.86769104003906,14874800
2022-05-02,JPM,108.3376188822493,109.08770583674169,106.83745186807981,108.85273742675781,18545000
2022-05-03,JPM,109.82876544268754,112.21457862994093,109.15097744869927,111.18434143066406,15720900
2022-05-04,JPM,110.97649210909837,115.13359049410413,110.92226438022381,114.86247253417969,17128500
2022-05-05,JPM,113.19059313864258,113.95875147359433,110.39810995874578,111.9886474609375,15055400
2022-05-06,JPM,111.88021377863988,112.32303336182433,109.5124717740967,111.80791473388672,14417900
2022-05-09,JPM,110.35292824313188,111.4554645341142,108.89794273058195,110.12699890136719,14312300
2022-05-10,JPM,111.25662753072615,111.86211641350623,106.24099420067569,107.44293975830078,16382400
2022-05-11,JPM,107.81346726380494,111.05780877890473,106.58441129119713,106.76515197753906,14630300
2022-05-12,JPM,105.73493018464183,106.92783681349641,104.26187338300672,106.67479705810547,16318800
2022-05-13,JPM,107.91288389324319,108.67200310019037,106.602489698181,107.62368774414062,10443200
2022-05-16,JPM,107.12665884232258,107.95807717553483,105.94279128318739,106.87361907958984,10269000
2022-05-17,JPM,109.38593871056871,111.13011330984578,109.17808070565741,110.41617584228516,11160200
2022-05-18,JPM,109.62093187958523,110.22642092978799,108.02134809643212,108.52742767333984,12664900
2022-05-19,JPM,106.81035106010692,108.12977750514206,106.30426467810382,106.91879272460938,12765800
2022-05-20,JPM,107.95807381611333,108.14785363225734,103.94556657530786,106.04219055175781,13150100
2022-05-23,JPM,108.86177591902336,114.38348870637573,108.8527368162398,112.60316467285156,24376700
2022-05-24,JPM,112.38628336640434,115.2149160178376,111.25663674756771,114.19371795654297,19324900
2022-05-25,JPM,114.12142297694743,115.54929800869557,113.11829619215871,114.9889907836914,12780400
2022-05-26,JPM,116.01019626031209,117.65496851947651,115.86561195888231,116.97718048095703,15990900
2022-05-27,JPM,117.62784706146951,118.63097381591797,116.70605155449836,118.63097381591797,11177800
2022-05-31,JPM,117.6459269487551,120.32996878549703,117.22119244842379,119.49855041503906,17015000
2022-06-01,JPM,120.0769041580333,120.0769041580333,116.28129454298582,117.40190887451172,10768000
2022-06-02,JPM,117.39287565216584,119.29971977006767,116.28130719735319,119.29068756103516,8374800
2022-06-03,JPM,118.57675936743264,119.08283887626558,117.47422309906129,117.62785339355469,8596000
2022-06-06,JPM,118.46829093530317,119.6431261176573,116.99524119546945,117.2392349243164,11323500
2022-06-07,JPM,116.42589443991919,117.77243810052948,116.23610775084937,117.5465087890625,6722200
2022-06-08,JPM,116.5795367360115,116.98620678065254,114.68173170299315,115.67581939697266,8422100
2022-06-09,JPM,115.1064820824074,115.76619878581485,113.20867011950584,113.24481964111328,13560100
2022-06-10,JPM,110.78671599029653,111.51873179413899,107.8315630397564,108.03942108154297,12945200
2022-06-13,JPM,105.60841065322221,106.59345926062625,103.98171665635213,104.82217407226562,16805600
2022-06-14,JPM,104.42452361307637,106.02409999877463,102.31886091468166,103.0779800415039,13357900
2022-06-15,JPM,104.487791576086,105.68973028599125,102.27368016294533,104.29801177978516,14083500
2022-06-16,JPM,102.89725809937562,103.25874641860864,101.09886250208206,102.50865936279297,16724900
2022-06-17,JPM,102.60806113597721,103.59310966490476,101.36093376761,102.14716339111328,30919900
2022-06-21,JPM,104.71373130830838,105.7620398438149,103.96364425676538,104.67758178710938,11680500
2022-06-22,JPM,103.8190386133303,105.01194514678221,103.37621907681064,104.09015655517578,9842700
2022-06-23,JPM,103.93653253030116,104.09016282234957,100.74641144394799,102.95147705078125,11851500
2022-06-24,JPM,102.32791595860405,106.47597517956328,101.96642764888085,106.02411651611328,14841100
2022-06-27,JPM,106.69287472905708,107.09051259397519,104.50588026164075,105.17462921142578,11280500
2022-06-28,JPM,106.34040113472282,107.80442547900425,104.46970680888188,104.66852569580078,11590900
2022-06-29,JPM,104.8312154319951,105.57226340322173,103.68349740020885,104.19861602783203,9338400
2022-06-30,JPM,102.27368047151269,103.09606648611297,100.2493557433808,101.7676010131836,15172600
2022-07-01,JPM,101.8037414110807,103.40331778132884,100.45720474732921,103.0689468383789,10573600
2022-07-05,JPM,100.99026175029019,102.7589839701268,99.65005192762612,102.67693328857422,12514200
2022-07-06,JPM,101.86551285671348,103.0142641569838,101.00850195629745,102.01138305664062,10656200
2022-07-07,JPM,103.47923330970208,104.7556305302339,103.3880635701938,104.59152221679688,10347400
2022-07-08,JPM,104.99265444396056,105.43939093886361,103.57949944547876,104.2632827758789,8807800
2022-07-11,JPM,103.52482738601759,104.1447913871077,102.31224961162279,102.89574432373047,7939500
2022-07-12,JPM,102.64046584345348,105.01091397132377,102.34871848857415,102.99603271484375,11250900
2022-07-13,JPM,101.88374015936986,102.54929248449999,100.63469314504873,102.02961730957031,12979900
2022-07-14,JPM,98.45569417246023,98.67450987671165,96.69609121331531,98.46481323242188,26204800
2022-07-15,JPM,99.52241105012891,103.82568263852335,98.16395617487412,102.97779083251953,18863900
2022-07-18,JPM,104.63709203129324,105.6126227432874,101.46434093029362,101.92019653320312,13977900
2022-07-19,JPM,103.14189317339459,104.79209529728033,102.72250682510133,104.44564056396484,11862300
2022-07-20,JPM,104.02624353931168,104.60973813407874,103.46098706327098,104.42739868164062,11667500
2022-07-21,JPM,104.33624634213706,105.33000834839368,103.36071550184063,105.1385498046875,11595900
2022-07-22,JPM,105.06560825135108,105.9864386118624,103.63422178876073,104.62799072265625,7645500
2022-07-25,JPM,105.61261976118219,106.17788319691866,104.63708907673336,105.04736328125,9394000
2022-07-26,JPM,104.46389194898495,105.3756033321198,103.05073652280359,103.40630340576172,10675100
2022-07-27,JPM,103.94420419292103,105.52146080012055,103.29689002372183,105.06560516357422,9337400
2022-07-28,JPM,105.07472391040734,105.7402761983333,103.50657941243819,104.67356872558594,10384800
2022-07-29,JPM,105.38470037404899,106.21436095289657,104.65533554528024,105.17501068115234,12944500
2022-08-01,JPM,104.39091528886988,104.9470595861744,103.08716820834007,104.12651824951172,14740400
2022-08-02,JPM,103.86214812609651,104.2997726043284,102.35782311166867,102.50370025634766,14942900
2022-08-03,JPM,103.4336364140029,104.02625010553943,101.84726081908431,103.57951354980469,14394500
2022-08-04,JPM,102.88662461505184,103.31513006314175,101.21819117258478,102.43988800048828,18033900
2022-08-05,JPM,102.59485793934842,105.93172419585717,102.1572404683401,105.53968811035156,14174600
2022-08-08,JPM,105.98643368868454,106.39670097225427,104.09919166381499,104.25418090820312,10332500
2022-08-09,JPM,104.61886174429863,105.7493817013612,104.27241398727425,105.1932373046875,10233800
2022-08-10,JPM,107.54547146536183,108.83098782502921,107.12608507338823,107.93750762939453,12847300
2022-08-11,JPM,109.31418074861277,110.49940120536078,108.77626749172022,109.53298950195312,11684900
2022-08-12,JPM,110.01620001587027,111.45670552766606,108.89479902114954,111.34729766845703,9906700
2022-08-15,JPM,110.44470422689686,111.88520972291803,109.95237929955525,111.64816284179688,8456200
2022-08-16,JPM,111.49316927609387,113.27100342615174,111.11025222158983,112.71485900878906,9555000
2022-08-17,JPM,111.50229532862933,112.28636760700563,110.94615087639019,111.76668548583984,8149300
2022-08-18,JPM,111.44757617620851,111.65727281471146,109.90678896383491,110.90055084228516,9531800
2022-08-19,JPM,109.97062932160222,110.30795808098316,107.68223180680734,108.15631866455078,13464500
2022-08-22,JPM,106.44227755119122,106.81608246424692,105.302638605247,106.36933898925781,8967600
2022-08-23,JPM,106.38758448902047,106.93460982986656,105.19323806085804,105.32087707519531,7607000
2022-08-24,JPM,105.11120475773389,106.13232399695971,104.34536358936309,105.57617950439453,9771300
2022-08-25,JPM,105.90438464092031,108.25659443508277,105.46676017002672,108.0833740234375,10758900
2022-08-26,JPM,108.91303469165574,109.39624058382452,104.48211706957878,104.54593658447266,11276200
2022-08-29,JPM,103.93508258274382,104.71915481483241,103.44275767265529,104.2906494140625,8117300
2022-08-30,JPM,104.84678994619081,105.37558412139947,103.3515841069008,104.30888366699219,10745400
2022-08-31,JPM,104.37272551462083,104.8741626177771,103.33336810551654,103.6889419555664,10738300
2022-09-01,JPM,103.28778121394107,104.50947110234287,102.02962203629967,104.40007019042969,9979800
2022-09-02,JPM,105.6399844420633,107.08048292247653,103.19659802769777,103.67068481445312,10666600
2022-09-06,JPM,104.23594945130463,104.61886650900324,102.17548006742352,103.69803619384766,9751900
2022-09-07,JPM,103.14190634077416,105.85880932493605,102.80457758049839,105.66735076904297,10647900
2022-09-08,JPM,105.10207097790298,108.30217938839108,104.50945727880448,108.12895202636719,11435000
2022-09-09,JPM,108.62128563770517,109.45094627409702,108.19278020623292,108.64863586425781,9299700
2022-09-12,JPM,109.97061235072863,110.81850408276097,109.21389035159987,109.93414306640625,8614600
2022-09-13,JPM,107.64574992677623,108.42070311911871,105.55793027299376,106.11407470703125,12904600
2022-09-14,JPM,106.39670719576539,107.43605753368846,104.73739288822108,105.867919921875,9345700
2022-09-15,JPM,105.8678996761389,108.84007297299692,105.53968311052941,107.46339416503906,10821400
2022-09-16,JPM,107.02579999821101,107.03491905977778,105.18414604266165,106.74317169189453,14844100
2022-09-19,JPM,105.75851391589639,108.24748889878178,105.31177731335993,107.72781372070312,8201300
2022-09-20,JPM,107.04401333412926,107.29929135243893,104.51856946198505,105.60350799560547,9619000
2022-09-21,JPM,106.2508365921889,106.30553704477167,102.49458350185508,102.55840301513672,12606300
2022-09-22,JPM,103.36983819653808,103.57041582167501,101.26378704421248,101.39142608642578,11684500
2022-09-23,JPM,100.33381084286007,100.59820094472008,97.69896628078774,99.504150390625,18138600
2022-09-26,JPM,98.46481837518832,99.93267409446803,96.6960962637023,97.36164855957031,15753600
2022-09-27,JPM,98.23689151433285,98.61980858680523,95.41058790600958,96.504638671875,12793600
2022-09-28,JPM,96.59579683285273,99.13035975859935,96.31316859263455,98.4556884765625,12762600
2022-09-29,JPM,97.50751535833088,97.80838174007948,95.18265584543074,96.78726959228516,12713900
2022-09-30,JPM,96.69608619451772,98.11836037511323,95.1826492422561,95.27381896972656,15973400
2022-10-03,JPM,96.29493962585546,98.79302637084183,95.23735129311696,98.2186508178711,12248100
2022-10-04,JPM,100.84439720407715,103.01426780387744,100.16061366293522,102.81369018554688,16013600
2022-10-05,JPM,100.9555505694297,102.05938977299623,100.10927337882613,101.54426574707031,10943500
2022-10-06,JPM,100.68878954956745,101.36029653834461,99.2905927343852,99.47456359863281,11521400
2022-10-07,JPM,98.90423905253799,99.0790162797713,96.83453532470998,97.4876480102539,11681100
2022-10-10,JPM,98.17754889137375,98.71106718331806,96.14463372809632,96.57697296142578,8931700
2022-10-11,JPM,96.00665802917217,96.16303395752341,93.68858595816101,93.7897720336914,12739700
2022-10-12,JPM,93.64258926104512,96.33780347408216,93.16425384807573,95.30754852294922,13181000
2022-10-13,JPM,93.80816922694486,101.0935242382516,93.60579708473557,100.60599517822266,22398700
2022-10-14,JPM,102.9884468206979,106.00561351072889,101.84781217354812,102.2801513671875,33387100
2022-10-17,JPM,106.16201266050514,107.63380065874259,105.15935248111793,106.5759506225586,22276300
2022-10-18,JPM,110.07144505078197,110.51297790830733,107.58779640955845,109.31714630126953,21539700
2022-10-19,JPM,108.53525208343639,109.30794505734121,106.40115803927876,107.1738510131836,17072000
2022-10-20,JPM,107.77178830736774,109.19758015880953,106.38278501714224,106.8243179321289,12207400
2022-10-21,JPM,107.12785728043768,112.58267637162659,107.00827693250288,112.43550109863281,20593300
2022-10-24,JPM,112.28832177486858,113.23578498979896,111.607621205954,112.57347869873047,12624200
2022-10-25,JPM,112.08594935825614,113.39216064136113,111.2028766449723,112.86783599853516,11289100
2022-10-26,JPM,113.14380157648334,115.16750904136775,113.03341485332959,114.16485595703125,11667000
2022-10-27,JPM,115.16749722079823,116.08736543188459,114.25682965687322,114.6155776977539,10727600
2022-10-28,JPM,115.25028541046771,116.16095294595698,114.1096508293876,115.97698211669922,11859500
2022-10-31,JPM,115.6274455766385,117.2188208658806,115.52625949950549,115.79302215576172,13295200
2022-11-01,JPM,116.70369547392043,118.00070614672758,116.2069657424076,117.88111877441406,13386900
2022-11-02,JPM,117.42121858014677,119.91406143988893,116.49214940515981,116.79570770263672,16546100
2022-11-03,JPM,116.18856567845296,117.90871495160084,115.82062396353767,117.00724792480469,12474400
2022-11-04,JPM,119.11376529557342,120.34638559457294,118.16630195749849,120.2083969116211,14953200
2022-11-07,JPM,120.5027623090125,121.6893863879368,120.02442680333287,120.84310913085938,12011200
2022-11-08,JPM,120.72352252607168,121.47780724444024,119.71166176671274,120.91668701171875,9884100
2022-11-09,JPM,120.79711309521187,120.89828513458521,118.8653840315612,119.34371948242188,9494000
2022-11-10,JPM,122.00213154445737,124.41218188876199,121.91013910423132,124.25580596923828,16351600
